session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_10-40-58,0,86.810000,46,left,-0.661369,-0.448931,-0.348399,0.454278,simp
dgap_26-05-05_10-40-58,0,86.810000,120,right,-1.915788,1.041587,0.225337,-0.127694,simp
dgap_26-05-05_10-40-58,0,86.845000,94,left,-1.742638,1.603691,0.204316,-0.112040,simp
dgap_26-05-05_10-40-58,0,86.845000,45,right,-0.065762,-0.346588,-0.381720,0.071327,simp
dgap_26-05-05_10-40-58,0,86.845000,46,left,-0.664930,-0.439503,-0.386041,0.411365,simp
dgap_26-05-05_10-40-58,0,86.845000,120,right,-1.876920,1.020455,0.240236,-0.130707,simp
dgap_26-05-05_10-40-58,0,86.890000,94,left,-1.756201,1.576735,0.197100,-0.108497,simp
dgap_26-05-05_10-40-58,0,86.895000,45,right,-0.064924,-0.342175,-0.367110,0.080215,simp
dgap_26-05-05_10-40-58,0,86.895000,46,left,-0.663763,-0.438733,-0.415948,0.371211,simp
dgap_26-05-05_10-40-58,0,86.895000,120,right,-1.892617,0.999037,0.251107,-0.132360,simp
dgap_26-05-05_10-40-58,0,86.925000,94,left,-1.772193,1.552165,0.189905,-0.105581,simp
dgap_26-05-05_10-40-58,0,86.925000,45,right,-0.064881,-0.341948,-0.352177,0.087147,simp
dgap_26-05-05_10-40-58,0,86.925000,46,left,-0.651240,-0.442056,-0.437103,0.332906,simp
dgap_26-05-05_10-40-58,0,86.925000,120,right,-1.910376,0.978569,0.258048,-0.132401,simp
dgap_26-05-05_10-40-58,0,86.965000,94,left,-1.785263,1.525233,0.183443,-0.103453,simp
dgap_26-05-05_10-40-58,0,86.965000,45,right,-0.072865,-0.338367,-0.338503,0.093046,simp
dgap_26-05-05_10-40-58,0,86.965000,46,left,-0.642927,-0.448059,-0.451269,0.296007,simp
dgap_26-05-05_10-40-58,0,86.965000,120,right,-1.926717,0.957218,0.261865,-0.131001,simp
dgap_26-05-05_10-40-58,0,87.010000,94,left,-1.794076,1.494996,0.178542,-0.102437,simp
dgap_26-05-05_10-40-58,0,87.010000,45,right,-0.090343,-0.337856,-0.327761,0.097504,simp
dgap_26-05-05_10-40-58,0,87.010000,46,left,-0.667332,-0.465066,-0.465217,0.258623,simp
dgap_26-05-05_10-40-58,0,87.010000,120,right,-1.941190,0.934828,0.263293,-0.128362,simp
dgap_26-05-05_10-40-58,0,87.045000,94,left,-1.828391,1.523591,0.170355,-0.091422,simp
dgap_26-05-05_10-40-58,0,87.045000,45,right,-0.118212,-0.339504,-0.321653,0.100309,simp
dgap_26-05-05_10-40-58,0,87.045000,46,left,-0.301700,-0.210256,-0.407266,0.271039,simp
dgap_26-05-05_10-40-58,0,87.045000,120,right,-1.953951,0.911548,0.262840,-0.124675,simp
dgap_26-05-05_10-40-58,0,87.090000,94,left,-1.817345,1.476906,0.167771,-0.085399,simp
dgap_26-05-05_10-40-58,0,87.090000,45,right,-0.157425,-0.340175,-0.321611,0.101817,simp
dgap_26-05-05_10-40-58,0,87.090000,46,left,-0.324032,-0.191982,-0.357975,0.284620,simp
dgap_26-05-05_10-40-58,0,87.090000,120,right,-1.965209,0.887544,0.261144,-0.120096,simp
dgap_26-05-05_10-40-58,0,87.125000,94,left,-1.805731,1.430963,0.170266,-0.083504,simp
dgap_26-05-05_10-40-58,0,87.125000,45,right,-0.214077,-0.353843,-0.330241,0.099741,simp
dgap_26-05-05_10-40-58,0,87.125000,46,left,-0.360483,-0.173600,-0.319351,0.299189,simp
dgap_26-05-05_10-40-58,0,87.125000,120,right,-1.975311,0.863024,0.258462,-0.114744,simp
dgap_26-05-05_10-40-58,0,87.160000,94,left,-1.790715,1.383562,0.177873,-0.085377,simp
dgap_26-05-05_10-40-58,0,87.160000,45,right,-0.471795,-0.663851,-0.383875,0.039402,simp
dgap_26-05-05_10-40-58,0,87.160000,46,left,-0.404182,-0.153395,-0.291840,0.314844,simp
dgap_26-05-05_10-40-58,0,87.160000,120,right,-1.984511,0.838139,0.254991,-0.108724,simp
dgap_26-05-05_10-40-58,0,87.215000,94,left,-1.771600,1.334333,0.190881,-0.090749,simp
dgap_26-05-05_10-40-58,0,87.215000,45,right,-0.468332,-0.676441,-0.427606,-0.017238,simp
dgap_26-05-05_10-40-58,0,87.215000,46,left,-0.474323,-0.134678,-0.279198,0.331019,simp
dgap_26-05-05_10-40-58,0,87.215000,120,right,-1.993049,0.813015,0.251030,-0.102113,simp
dgap_26-05-05_10-40-58,0,87.245000,94,left,-1.777429,1.338722,0.203861,-0.088995,simp
dgap_26-05-05_10-40-58,0,87.245000,45,right,-0.465898,-0.672925,-0.462551,-0.067039,simp
dgap_26-05-05_10-40-58,0,87.245000,46,left,-0.536907,-0.117347,-0.278494,0.347162,simp
dgap_26-05-05_10-40-58,0,87.245000,120,right,-1.999077,0.786945,0.246996,-0.095133,simp
dgap_26-05-05_10-40-58,0,87.290000,94,left,-1.757408,1.290085,0.221506,-0.090796,simp
dgap_26-05-05_10-40-58,0,87.290000,45,right,-0.461012,-0.683680,-0.489029,-0.112950,simp
dgap_26-05-05_10-40-58,0,87.290000,46,left,-0.574291,-0.103489,-0.283596,0.362410,simp
dgap_26-05-05_10-40-58,0,87.290000,120,right,-2.065801,0.755088,0.231496,-0.088899,simp
dgap_26-05-05_10-40-58,0,87.325000,94,left,-1.746867,1.249588,0.241346,-0.094060,simp
dgap_26-05-05_10-40-58,0,87.325000,45,right,-0.456091,-0.694659,-0.507886,-0.154971,simp
dgap_26-05-05_10-40-58,0,87.325000,46,left,-0.618043,-0.095747,-0.295007,0.375565,simp
dgap_26-05-05_10-40-58,0,87.325000,120,right,-2.064990,0.726135,0.218606,-0.082898,simp
dgap_26-05-05_10-40-58,0,87.365000,94,left,-1.743285,1.214903,0.261724,-0.097323,simp
dgap_26-05-05_10-40-58,0,87.365000,45,right,-0.451320,-0.706166,-0.519854,-0.193110,simp
dgap_26-05-05_10-40-58,0,87.365000,46,left,-0.652391,-0.092869,-0.310013,0.385886,simp
dgap_26-05-05_10-40-58,0,87.365000,120,right,-2.066470,0.698227,0.207717,-0.076790,simp
dgap_26-05-05_10-40-58,0,87.420000,94,left,-1.746016,1.185179,0.280873,-0.099785,simp
dgap_26-05-05_10-40-58,0,87.420000,45,right,-0.447299,-0.719212,-0.526141,-0.227887,simp
dgap_26-05-05_10-40-58,0,87.420000,46,left,-0.703277,-0.091306,-0.331438,0.393145,simp
dgap_26-05-05_10-40-58,0,87.420000,120,right,-2.069045,0.670867,0.198107,-0.070696,simp
dgap_26-05-05_10-40-58,0,87.445000,94,left,-1.755051,1.160049,0.297826,-0.100370,simp
dgap_26-05-05_10-40-58,0,87.445000,45,right,-0.427331,-0.687106,-0.524112,-0.250566,simp
dgap_26-05-05_10-40-58,0,87.445000,46,left,-0.695403,-0.098992,-0.346918,0.396044,simp
dgap_26-05-05_10-40-58,0,87.445000,120,right,-2.072267,0.643864,0.189805,-0.064299,simp
dgap_26-05-05_10-40-58,0,87.485000,94,left,-1.770957,1.139524,0.311243,-0.098470,simp
dgap_26-05-05_10-40-58,0,87.485000,45,right,-0.420419,-0.694901,-0.517483,-0.269848,simp
dgap_26-05-05_10-40-58,0,87.485000,46,left,-0.725166,-0.103229,-0.364146,0.395767,simp
dgap_26-05-05_10-40-58,0,87.485000,120,right,-2.075895,0.617107,0.182496,-0.057656,simp
dgap_26-05-05_10-40-58,0,87.525000,94,left,-1.794512,1.123724,0.319847,-0.093486,simp
dgap_26-05-05_10-40-58,0,87.525000,45,right,-0.414023,-0.703724,-0.507059,-0.286073,simp
dgap_26-05-05_10-40-58,0,87.525000,46,left,-0.729568,-0.113025,-0.377950,0.391650,simp
dgap_26-05-05_10-40-58,0,87.525000,120,right,-2.146770,0.581123,0.163223,-0.052547,simp
dgap_26-05-05_10-40-58,0,87.565000,94,left,-1.822882,1.110523,0.323144,-0.085343,simp
dgap_26-05-05_10-40-58,0,87.565000,45,right,-0.414527,-0.704579,-0.494730,-0.297868,simp
dgap_26-05-05_10-40-58,0,87.565000,46,left,-0.736171,-0.123335,-0.388947,0.384159,simp
dgap_26-05-05_10-40-58,0,87.565000,120,right,-2.132082,0.549102,0.149788,-0.048188,simp
dgap_26-05-05_10-40-58,0,87.615000,94,left,-1.814334,1.045029,0.328615,-0.084432,simp
dgap_26-05-05_10-40-58,0,87.615000,45,right,-0.432399,-0.734957,-0.484231,-0.311201,simp
dgap_26-05-05_10-40-58,0,87.615000,46,left,-0.745511,-0.134344,-0.397859,0.373694,simp
dgap_26-05-05_10-40-58,0,87.615000,120,right,-2.119858,0.518247,0.141045,-0.044194,simp
dgap_26-05-05_10-40-58,0,87.645000,94,left,-1.835372,1.027302,0.330936,-0.080772,simp
dgap_26-05-05_10-40-58,0,87.645000,45,right,-0.450785,-0.724818,-0.474969,-0.318069,simp
dgap_26-05-05_10-40-58,0,87.645000,46,left,-0.711082,-0.146278,-0.395918,0.360584,simp
dgap_26-05-05_10-40-58,0,87.645000,120,right,-2.105077,0.487283,0.137490,-0.040484,simp
dgap_26-05-05_10-40-58,0,87.690000,94,left,-1.856831,1.009532,0.329061,-0.074853,simp
dgap_26-05-05_10-40-58,0,87.690000,45,right,-0.491667,-0.748842,-0.472463,-0.325581,simp
dgap_26-05-05_10-40-58,0,87.690000,46,left,-0.713758,-0.156000,-0.392526,0.345891,simp
dgap_26-05-05_10-40-58,0,87.690000,120,right,-2.087390,0.456222,0.137815,-0.037069,simp
dgap_26-05-05_10-40-58,0,87.725000,94,left,-1.878736,0.991710,0.323861,-0.067188,simp
dgap_26-05-05_10-40-58,0,87.725000,45,right,-0.526361,-0.721671,-0.474181,-0.323893,simp
dgap_26-05-05_10-40-58,0,87.725000,46,left,-0.715887,-0.165713,-0.387077,0.329991,simp
dgap_26-05-05_10-40-58,0,87.725000,120,right,-2.066074,0.425016,0.142742,-0.034039,simp
dgap_26-05-05_10-40-58,0,87.765000,94,left,-1.901423,0.973983,0.315548,-0.058129,simp
dgap_26-05-05_10-40-58,0,87.765000,45,right,-0.591091,-0.750626,-0.485357,-0.324808,simp
dgap_26-05-05_10-40-58,0,87.765000,46,left,-0.717458,-0.175398,-0.379673,0.313180,simp
dgap_26-05-05_10-40-58,0,87.765000,120,right,-2.040570,0.393682,0.152439,-0.031415,simp
dgap_26-05-05_10-40-58,0,87.810000,94,left,-1.925766,0.956746,0.304039,-0.047915,simp
dgap_26-05-05_10-40-58,0,87.810000,45,right,-0.657713,-0.755621,-0.505188,-0.323562,simp
dgap_26-05-05_10-40-58,0,87.810000,46,left,-0.718461,-0.185035,-0.370559,0.295732,simp
dgap_26-05-05_10-40-58,0,87.810000,120,right,-2.010565,0.362311,0.166939,-0.029194,simp
dgap_26-05-05_10-40-58,0,87.845000,94,left,-1.948587,0.938390,0.290067,-0.037055,simp
dgap_26-05-05_10-40-58,0,87.845000,45,right,-0.737928,-0.768022,-0.535005,-0.321907,simp
dgap_26-05-05_10-40-58,0,87.845000,46,left,-0.717951,-0.194347,-0.359626,0.277942,simp
dgap_26-05-05_10-40-58,0,87.845000,120,right,-1.976760,0.331178,0.186274,-0.027304,simp
dgap_26-05-05_10-40-58,0,87.885000,94,left,-1.921146,0.867644,0.283393,-0.035689,simp
dgap_26-05-05_10-40-58,0,87.890000,45,right,-0.795659,-0.769200,-0.569197,-0.317871,simp
dgap_26-05-05_10-40-58,0,87.890000,46,left,-0.717943,-0.203851,-0.347318,0.259983,simp
dgap_26-05-05_10-40-58,0,87.890000,120,right,-1.950095,0.302109,0.208223,-0.025328,simp
dgap_26-05-05_10-40-58,0,87.930000,94,left,-1.937165,0.846358,0.275026,-0.033277,simp
dgap_26-05-05_10-40-58,0,87.930000,45,right,-0.848427,-0.780779,-0.606047,-0.313755,simp
dgap_26-05-05_10-40-58,0,87.930000,46,left,-0.717540,-0.213305,-0.333775,0.242045,simp
dgap_26-05-05_10-40-58,0,87.930000,120,right,-1.999412,0.259581,0.217882,-0.025861,simp
dgap_26-05-05_10-40-58,0,87.965000,94,left,-1.952920,0.824796,0.265191,-0.030058,simp
dgap_26-05-05_10-40-58,0,87.965000,45,right,-0.871512,-0.763308,-0.639364,-0.304107,simp
dgap_26-05-05_10-40-58,0,87.965000,46,left,-0.716779,-0.222707,-0.319175,0.224299,simp
dgap_26-05-05_10-40-58,0,87.965000,120,right,-1.974726,0.231724,0.230611,-0.026004,simp
dgap_26-05-05_10-40-58,0,88.005000,94,left,-1.968437,0.802975,0.254102,-0.026243,simp
dgap_26-05-05_10-40-58,0,88.005000,45,right,-0.918845,-0.804765,-0.673981,-0.300716,simp
dgap_26-05-05_10-40-58,0,88.005000,46,left,-0.757719,-0.235427,-0.311625,0.206254,simp
dgap_26-05-05_10-40-58,0,88.005000,120,right,-1.958223,0.205412,0.244322,-0.025519,simp
dgap_26-05-05_10-40-58,0,88.045000,94,left,-1.983704,0.780893,0.241966,-0.022010,simp
dgap_26-05-05_10-40-58,0,88.045000,45,right,-0.914531,-0.781327,-0.699679,-0.290580,simp
dgap_26-05-05_10-40-58,0,88.045000,46,left,-0.752291,-0.243923,-0.301569,0.188815,simp
dgap_26-05-05_10-40-58,0,88.045000,120,right,-1.947663,0.180123,0.257601,-0.024315,simp
dgap_26-05-05_10-40-58,0,88.085000,94,left,-1.998743,0.758564,0.228959,-0.017513,simp
dgap_26-05-05_10-40-58,0,88.085000,45,right,-0.933458,-0.817563,-0.721832,-0.285698,simp
dgap_26-05-05_10-40-58,0,88.085000,46,left,-0.747733,-0.252647,-0.289566,0.172042,simp
dgap_26-05-05_10-40-58,0,88.085000,120,right,-1.942466,0.155579,0.269302,-0.022387,simp
dgap_26-05-05_10-40-58,0,88.125000,94,left,-2.013189,0.735857,0.215328,-0.012906,simp
dgap_26-05-05_10-40-58,0,88.125000,45,right,-0.938660,-0.842738,-0.738076,-0.283306,simp
dgap_26-05-05_10-40-58,0,88.125000,46,left,-0.742875,-0.261225,-0.275886,0.156046,simp
dgap_26-05-05_10-40-58,0,88.125000,120,right,-1.942233,0.131548,0.278522,-0.019789,simp
dgap_26-05-05_10-40-58,0,88.165000,94,left,-2.021125,0.710711,0.202410,-0.008708,simp
dgap_26-05-05_10-40-58,0,88.165000,45,right,-0.908049,-0.815255,-0.742254,-0.273092,simp
dgap_26-05-05_10-40-58,0,88.165000,46,left,-0.734569,-0.268498,-0.260195,0.141136,simp
dgap_26-05-05_10-40-58,0,88.165000,120,right,-1.943558,0.107650,0.285124,-0.016651,simp
dgap_26-05-05_10-40-58,0,88.210000,94,left,-2.020509,0.682697,0.191766,-0.005435,simp
dgap_26-05-05_10-40-58,0,88.210000,45,right,-0.901810,-0.829906,-0.740489,-0.263822,simp
dgap_26-05-05_10-40-58,0,88.210000,46,left,-0.761279,-0.278261,-0.249461,0.126863,simp
dgap_26-05-05_10-40-58,0,88.210000,120,right,-1.945148,0.083762,0.289254,-0.013116,simp
dgap_26-05-05_10-40-58,0,88.245000,94,left,-2.011897,0.652338,0.184646,-0.003418,simp
dgap_26-05-05_10-40-58,0,88.245000,45,right,-0.895581,-0.844744,-0.733538,-0.255375,simp
dgap_26-05-05_10-40-58,0,88.245000,46,left,-0.785689,-0.287184,-0.242756,0.113378,simp
dgap_26-05-05_10-40-58,0,88.245000,120,right,-1.946852,0.059865,0.291080,-0.009313,simp
dgap_26-05-05_10-40-58,0,88.285000,94,left,-1.996139,0.620210,0.181991,-0.002811,simp
dgap_26-05-05_10-40-58,0,88.285000,45,right,-0.889384,-0.859808,-0.722089,-0.247653,simp
dgap_26-05-05_10-40-58,0,88.285000,46,left,-0.811508,-0.296621,-0.239915,0.100564,simp
dgap_26-05-05_10-40-58,0,88.285000,120,right,-1.948597,0.035943,0.290806,-0.005357,simp
dgap_26-05-05_10-40-58,0,88.325000,46,left,-0.880268,-0.309538,-0.248602,0.087756,simp
dgap_26-05-05_10-40-58,0,88.325000,122,right,-4.999896,0.030739,0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.325000,94,left,-2.017737,0.626921,0.176201,0.003906,simp
dgap_26-05-05_10-40-58,0,88.325000,45,right,-0.883264,-0.875156,-0.706822,-0.240584,simp
dgap_26-05-05_10-40-58,0,88.365000,46,left,-0.912700,-0.320943,-0.260541,0.075228,simp
dgap_26-05-05_10-40-58,0,88.365000,124,right,-1.951837,0.012000,0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.365000,94,left,-1.974074,0.586838,0.179848,0.007126,simp
dgap_26-05-05_10-40-58,0,88.365000,45,right,-0.877287,-0.890875,-0.688348,-0.234124,simp
dgap_26-05-05_10-40-58,0,88.405000,46,left,-0.993663,-0.335743,-0.284399,0.062384,simp
dgap_26-05-05_10-40-58,0,88.405000,124,right,-1.953535,-0.012011,0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.405000,94,left,-1.932454,0.548697,0.191361,0.007720,simp
dgap_26-05-05_10-40-58,0,88.405000,45,right,-0.871595,-0.907140,-0.667279,-0.228273,simp
dgap_26-05-05_10-40-58,0,88.445000,46,left,-1.043423,-0.352556,-0.312720,0.048874,simp
dgap_26-05-05_10-40-58,0,88.445000,124,right,-1.957304,-0.036104,-0.000139,0.000140,simp
dgap_26-05-05_10-40-58,0,88.445000,94,left,-1.928836,0.547670,0.202545,0.013063,simp
dgap_26-05-05_10-40-58,0,88.445000,45,right,-0.862908,-0.920490,-0.643550,-0.222377,simp
dgap_26-05-05_10-40-58,0,88.495000,46,left,-1.098841,-0.371281,-0.345807,0.034493,simp
dgap_26-05-05_10-40-58,0,88.495000,124,right,-1.958602,-0.060226,0.000213,0.000474,simp
dgap_26-05-05_10-40-58,0,88.495000,94,left,-1.887470,0.510932,0.220358,0.015842,simp
dgap_26-05-05_10-40-58,0,88.495000,45,right,-0.858031,-0.938144,-0.618385,-0.217229,simp
dgap_26-05-05_10-40-58,0,88.530000,46,left,-1.152992,-0.389577,-0.382685,0.019511,simp
dgap_26-05-05_10-40-58,0,88.530000,124,right,-1.959651,-0.084386,0.001138,0.001030,simp
dgap_26-05-05_10-40-58,0,88.530000,94,left,-1.908721,0.516685,0.232014,0.024404,simp
dgap_26-05-05_10-40-58,0,88.530000,45,right,-0.855314,-0.958578,-0.592650,-0.213237,simp
dgap_26-05-05_10-40-58,0,88.565000,46,left,-1.206330,-0.407600,-0.422453,0.004150,simp
dgap_26-05-05_10-40-58,0,88.565000,124,right,-1.960454,-0.108585,0.002619,0.001789,simp
dgap_26-05-05_10-40-58,0,88.565000,94,left,-1.872028,0.482127,0.248954,0.030361,simp
dgap_26-05-05_10-40-58,0,88.565000,45,right,-0.827165,-0.927030,-0.561823,-0.200491,simp
dgap_26-05-05_10-40-58,0,88.620000,46,left,-1.217888,-0.428260,-0.456601,-0.011923,simp
dgap_26-05-05_10-40-58,0,88.620000,124,right,-1.960958,-0.132816,0.004538,0.002706,simp
dgap_26-05-05_10-40-58,0,88.620000,94,left,-1.854055,0.453265,0.266915,0.035114,simp
dgap_26-05-05_10-40-58,0,88.620000,45,right,-0.819332,-0.941299,-0.530651,-0.188642,simp
dgap_26-05-05_10-40-58,0,88.645000,46,left,-1.265728,-0.445082,-0.492419,-0.027681,simp
dgap_26-05-05_10-40-58,0,88.645000,124,right,-1.961180,-0.157078,0.006607,0.003702,simp
dgap_26-05-05_10-40-58,0,88.645000,94,left,-1.845989,0.427309,0.283690,0.039330,simp
dgap_26-05-05_10-40-58,0,88.645000,45,right,-0.811439,-0.955710,-0.499476,-0.177659,simp
dgap_26-05-05_10-40-58,0,88.690000,46,left,-1.265214,-0.462459,-0.520356,-0.043125,simp
dgap_26-05-05_10-40-58,0,88.690000,124,right,-1.961062,-0.181362,0.008694,0.004719,simp
dgap_26-05-05_10-40-58,0,88.690000,94,left,-1.846212,0.403510,0.297721,0.043437,simp
dgap_26-05-05_10-40-58,0,88.690000,45,right,-0.803500,-0.970292,-0.468519,-0.167522,simp
dgap_26-05-05_10-40-58,0,88.725000,46,left,-1.261781,-0.478872,-0.540645,-0.057868,simp
dgap_26-05-05_10-40-58,0,88.725000,124,right,-1.960520,-0.205653,0.010720,0.005735,simp
dgap_26-05-05_10-40-58,0,88.725000,94,left,-1.854034,0.381397,0.307728,0.047709,simp
dgap_26-05-05_10-40-58,0,88.725000,45,right,-0.795823,-0.985440,-0.438085,-0.158291,simp
dgap_26-05-05_10-40-58,0,88.765000,46,left,-1.256460,-0.494610,-0.552781,-0.071582,simp
dgap_26-05-05_10-40-58,0,88.765000,124,right,-1.957572,-0.229711,0.015141,0.006751,simp
dgap_26-05-05_10-40-58,0,88.765000,94,left,-1.862828,0.359391,0.314814,0.052001,simp
dgap_26-05-05_10-40-58,0,88.765000,45,right,-0.806824,-1.024584,-0.410932,-0.154376,simp
dgap_26-05-05_10-40-58,0,88.765000,127,left,-4.999896,0.030740,-0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.765000,128,right,-1.964124,0.060396,-0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.825000,46,left,-1.249620,-0.509751,-0.559229,-0.083933,simp
dgap_26-05-05_10-40-58,0,88.825000,124,right,-1.951986,-0.253424,0.021077,0.007315,simp
dgap_26-05-05_10-40-58,0,88.825000,94,left,-1.869738,0.336933,0.317724,0.055847,simp
dgap_26-05-05_10-40-58,0,88.825000,45,right,-0.811487,-1.030506,-0.387462,-0.148887,simp
dgap_26-05-05_10-40-58,0,88.825000,130,left,-1.989949,-0.012234,-0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.825000,128,right,-1.951535,0.035998,-0.000077,-0.000002,simp
dgap_26-05-05_10-40-58,0,88.845000,130,left,-1.964325,-0.036234,-0.000063,-0.000002,simp
dgap_26-05-05_10-40-58,0,88.845000,132,right,-4.999896,0.030739,-0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,88.845000,46,left,-1.241809,-0.524466,-0.559519,-0.094885,simp
dgap_26-05-05_10-40-58,0,88.845000,124,right,-1.944040,-0.276739,0.029849,0.007309,simp
dgap_26-05-05_10-40-58,0,88.845000,94,left,-1.875073,0.314142,0.318094,0.059006,simp
dgap_26-05-05_10-40-58,0,88.845000,45,right,-0.819983,-1.015357,-0.367160,-0.138205,simp
dgap_26-05-05_10-40-58,0,88.895000,46,left,-1.233398,-0.538879,-0.554277,-0.104451,simp
dgap_26-05-05_10-40-58,0,88.895000,124,right,-1.935445,-0.299840,0.040377,0.006692,simp
dgap_26-05-05_10-40-58,0,88.895000,94,left,-1.879110,0.291112,0.316415,0.061338,simp
dgap_26-05-05_10-40-58,0,88.895000,45,right,-0.869104,-1.076182,-0.357424,-0.137392,simp
dgap_26-05-05_10-40-58,0,88.895000,132,left,-4.999896,0.030740,-0.000053,-0.000002,simp
dgap_26-05-05_10-40-58,0,88.895000,130,right,-1.948703,0.059921,0.008460,0.031226,simp
dgap_26-05-05_10-40-58,0,88.925000,94,left,-1.882172,0.267932,0.313086,0.062762,simp
dgap_26-05-05_10-40-58,0,88.930000,45,right,-0.890730,-1.049099,-0.351762,-0.128929,simp
dgap_26-05-05_10-40-58,0,88.930000,124,left,-1.898949,-0.081773,0.066822,0.137347,simp
dgap_26-05-05_10-40-58,0,88.930000,130,right,-1.895817,0.058295,0.045021,0.077852,simp
dgap_26-05-05_10-40-58,0,88.965000,94,left,-1.884544,0.244668,0.308433,0.063248,simp
dgap_26-05-05_10-40-58,0,88.965000,45,right,-0.945540,-1.086294,-0.355988,-0.125934,simp
dgap_26-05-05_10-40-58,0,88.965000,124,left,-1.933020,-0.011884,0.066146,0.274457,simp
dgap_26-05-05_10-40-58,0,88.965000,130,right,-1.903975,0.035120,0.076063,0.120795,simp
dgap_26-05-05_10-40-58,0,89.010000,124,left,-1.917949,-0.035378,0.069933,0.367936,simp
dgap_26-05-05_10-40-58,0,89.010000,134,right,-4.999896,0.030739,0.000000,0.000000,simp
dgap_26-05-05_10-40-58,0,89.010000,94,left,-1.942059,0.252135,0.292239,0.068585,simp
dgap_26-05-05_10-40-58,0,89.010000,45,right,-1.019002,-1.142029,-0.372341,-0.131382,simp
dgap_26-05-05_10-40-58,0,89.045000,94,left,-1.926427,0.226056,0.279657,0.071687,simp
dgap_26-05-05_10-40-58,0,89.045000,45,right,-1.077932,-1.149863,-0.396421,-0.135363,simp
dgap_26-05-05_10-40-58,0,89.090000,94,left,-1.921863,0.201598,0.268257,0.073081,simp
dgap_26-05-05_10-40-58,0,89.090000,45,right,-1.137192,-1.183569,-0.427198,-0.142958,simp
dgap_26-05-05_10-40-58,0,89.125000,94,left,-1.918755,0.177449,0.257684,0.072984,simp
dgap_26-05-05_10-40-58,0,89.125000,45,right,-1.179361,-1.197628,-0.460406,-0.150053,simp
dgap_26-05-05_10-40-58,0,89.165000,94,left,-1.916478,0.153498,0.247756,0.071581,simp
dgap_26-05-05_10-40-58,0,89.165000,45,right,-1.191417,-1.209872,-0.489850,-0.156332,simp
dgap_26-05-05_10-40-58,0,89.205000,94,left,-1.914749,0.129687,0.238338,0.069041,simp
dgap_26-05-05_10-40-58,0,89.205000,45,right,-1.212295,-1.261735,-0.517433,-0.169239,simp
dgap_26-05-05_10-40-58,0,89.240000,94,left,-1.970304,0.133449,0.218664,0.070672,simp
dgap_26-05-05_10-40-58,0,89.245000,45,right,-1.201375,-1.250369,-0.537152,-0.175992,simp
dgap_26-05-05_10-40-58,0,89.280000,94,left,-1.955011,0.108284,0.203332,0.070429,simp
dgap_26-05-05_10-40-58,0,89.280000,45,right,-1.204359,-1.284726,-0.552476,-0.185775,simp
dgap_26-05-05_10-40-58,0,89.325000,94,left,-1.947112,0.083847,0.190514,0.068696,simp
dgap_26-05-05_10-40-58,0,89.325000,45,right,-1.185702,-1.264824,-0.559766,-0.187909,simp
dgap_26-05-05_10-40-58,0,89.365000,94,left,-1.939674,0.059644,0.179948,0.065718,simp
dgap_26-05-05_10-40-58,0,89.365000,45,right,-1.179426,-1.289548,-0.562289,-0.191578,simp
dgap_26-05-05_10-40-58,0,89.400000,94,left,-1.932814,0.035652,0.171293,0.061720,simp
dgap_26-05-05_10-40-58,0,89.405000,45,right,-1.175507,-1.317429,-0.561071,-0.197104,simp
